0.905786739,0.915447486,0.917885879,0.897961834,0.903494182,0.924215125
0.905684713,0.91553661,0.917873752,0.898302125,0.903910525,0.923573997
0.905130467,0.915315872,0.917222019,0.898004542,0.903528676,0.923650905
0.906742882,0.914620843,0.918062238,0.898550111,0.903628708,0.923172681
0.906279287,0.915959086,0.917879295,0.898859748,0.903702526,0.923374038
0.906018364,0.915624698,0.91775283,0.89826906,0.903167178,0.92358833
0.905540981,0.915016029,0.91750267,0.897672517,0.902853626,0.922507432
0.904927105,0.914829144,0.916604589,0.897260585,0.902143738,0.922214135
0.904674454,0.914341725,0.916646166,0.896866908,0.901724635,0.921744651
0.895261228,0.906982424,0.910461465,0.887442765,0.893409837,0.911878484
0.902222742,0.912334015,0.914772046,0.893238741,0.898571531,0.918271584
0.901769142,0.912062152,0.914506987,0.89329316,0.899032027,0.918555442
0.901522351,0.91177958,0.914847233,0.893160901,0.899052724,0.918624309
0.90189495,0.911733636,0.914455015,0.892649086,0.898095168,0.917425952
0.901556129,0.911386122,0.91408913,0.892254031,0.898143115,0.91727004
0.900579305,0.910938774,0.91360163,0.891778381,0.897749537,0.916379313
0.901204555,0.911038952,0.913718048,0.891808346,0.897324225,0.916116779
0.900443845,0.910426828,0.913409333,0.890885288,0.897249373,0.916309047
0.899994382,0.910406793,0.913530602,0.891351294,0.897252822,0.916290869
0.899218506,0.909841649,0.91279606,0.890553607,0.89650637,0.915851798
0.897712252,0.908188708,0.911683853,0.889038828,0.895706453,0.915191443
0.897115265,0.907801122,0.911252137,0.888677527,0.895208013,0.914499627
0.89881523,0.908773542,0.912051124,0.889051572,0.895528118,0.914008468
0.898335779,0.908664382,0.912143288,0.889061216,0.895618148,0.914144105
0.898298553,0.908512042,0.912097899,0.888697504,0.894550211,0.913627427
0.897951805,0.908235343,0.911690436,0.887874674,0.894306683,0.913020908
0.897537499,0.908169018,0.911675884,0.887594656,0.894079712,0.912445501
0.897184546,0.907341338,0.910979456,0.88706562,0.893581272,0.912078443
0.896991525,0.907319921,0.910867542,0.886775271,0.893579203,0.911738652
0.897155937,0.907383482,0.91106469,0.88668882,0.893307734,0.911785496
0.897250724,0.907548604,0.910963518,0.886660577,0.893400523,0.911525059
0.896784372,0.907132346,0.910991583,0.885687578,0.893112498,0.910901061
0.896075019,0.906649763,0.910816956,0.885580462,0.892500918,0.910832893
0.895876483,0.906110182,0.910256695,0.884557521,0.891330533,0.910151913
0.895463556,0.905907753,0.909774392,0.884096681,0.890689633,0.909162255
0.89517816,0.905555057,0.909925111,0.884063961,0.890410921,0.90888399
0.894845888,0.90550704,0.909630255,0.883959945,0.890480599,0.908788205
0.894358165,0.905128435,0.909453203,0.883196356,0.890024587,0.908193222
0.89375911,0.904832737,0.908717276,0.883064786,0.889560987,0.907906567
0.893676042,0.904546365,0.908715197,0.882449988,0.889271237,0.907774776
0.893452345,0.903949441,0.90806589,0.881943339,0.888900425,0.90716511
0.893466821,0.903783283,0.908300458,0.881873766,0.888677249,0.907934184
0.893433387,0.904138398,0.908254029,0.881961594,0.888935609,0.907539859
0.895661058,0.90514018,0.909943128,0.882904284,0.891894167,0.907855529
0.894922752,0.905416534,0.90934718,0.882731038,0.890127035,0.909824008
0.894232012,0.905004422,0.908860026,0.881961938,0.889285034,0.908569019
0.893752561,0.904546365,0.908155629,0.881152541,0.888430961,0.907516437
0.894031408,0.904159125,0.908635159,0.881217293,0.889449226,0.906945225
0.893385132,0.904512512,0.908073166,0.881925429,0.88913326,0.908879446
0.893984187,0.903778793,0.909145527,0.880675857,0.890100819,0.90796285
0.892202533,0.903637161,0.907614077,0.88110811,0.888702084,0.909363263
0.891734457,0.903154924,0.907275565,0.880213984,0.888104647,0.907750306
0.891003045,0.902767683,0.906767622,0.879632596,0.887654844,0.907185386
0.893767727,0.901764173,0.909631988,0.878695416,0.890535445,0.906722893
0.897474077,0.908003897,0.911712611,0.885405494,0.893088697,0.911421234
0.89402934,0.907380719,0.908403017,0.884675314,0.889296762,0.911075501
0.892462077,0.903720067,0.907895767,0.880709611,0.888023931,0.907703812
0.891473878,0.903142488,0.907310906,0.879912268,0.887221943,0.906827767
0.891741695,0.902938332,0.907028523,0.879551656,0.88712329,0.906186988
0.891079219,0.902704467,0.906873992,0.879109759,0.886617607,0.905975493
0.891406666,0.90241395,0.906754109,0.879055684,0.886641063,0.905447629
0.890750049,0.901794918,0.906700058,0.878820443,0.886735577,0.905513
0.890472581,0.901970748,0.88213588,0.8786038,0.871885184,0.905358486
0.884270054,0.902295464,0.901935933,0.87593141,0.880986448,0.877526407
0.8855209,0.897108648,0.902458081,0.873081986,0.881391408,0.90178544
0.884982854,0.89635593,0.902580389,0.871829659,0.881640111,0.901582684
0.884987335,0.896876166,0.902632708,0.872853288,0.881621484,0.901590724
0.885191386,0.896005997,0.903064771,0.871524843,0.881881569,0.901339377
0.885123828,0.896365948,0.902624392,0.871824148,0.881391064,0.901263169
0.858473817,0.896252297,0.889274446,0.871809682,0.852213554,0.900818504
0.885465407,0.896764243,0.90262266,0.870955854,0.880779139,0.880102804
0.880200411,0.891989885,0.90152154,0.86614941,0.877981324,0.898478423
0.880301058,0.891777093,0.901179909,0.866009918,0.878020647,0.897973631
0.879518633,0.891518011,0.900949499,0.865955499,0.877517723,0.8977915
0.879655816,0.892187478,0.901299792,0.866323344,0.878271074,0.897320617
0.879379382,0.891809565,0.901167782,0.865590065,0.877741245,0.897796394
0.881338546,0.892154661,0.901527777,0.86605676,0.878028235,0.897236369
0.88172252,0.893546448,0.902272713,0.866898189,0.878446649,0.897242661
0.881199295,0.893027248,0.902048539,0.866350898,0.877808853,0.896907415
0.881315108,0.892517376,0.901380522,0.865857682,0.877603613,0.896734373
0.879863658,0.892060356,0.901667409,0.865780876,0.877581192,0.89645506
0.879076408,0.891301765,0.901271381,0.864752424,0.877321107,0.896508196
0.880249011,0.892250694,0.901407548,0.865303503,0.877338009,0.896456807
0.881219631,0.892561592,0.901967463,0.866033339,0.878106537,0.896091148
0.8808653,0.892300783,0.901775858,0.865268372,0.877735726,0.896970339
0.880397568,0.891724586,0.901358347,0.864775845,0.87732973,0.896494212
0.87990502,0.891676569,0.901292169,0.86480581,0.877061021,0.896263141
0.879292522,0.891400906,0.900469968,0.863939238,0.876301117,0.896228882
0.879264603,0.890878598,0.900351125,0.863122952,0.876446682,0.894988576
0.878611089,0.890457158,0.900230549,0.863119852,0.875891672,0.895171755
0.878108545,0.889937959,0.899835906,0.862028027,0.875012763,0.894723245
0.877679073,0.88961117,0.899518875,0.861121501,0.874454304,0.89393879
0.877532584,0.889245692,0.899104483,0.860743323,0.873615408,0.892657583
0.874835458,0.888171367,0.898475965,0.85994908,0.873255979,0.892258364
0.879698211,0.894886073,0.900639398,0.867096233,0.87540703,0.892571587
0.878766195,0.890449904,0.900236786,0.861628494,0.87520455,0.870033182
0.878368434,0.890038828,0.900394088,0.861241705,0.875374951,0.894521189
0.878272957,0.889956958,0.900257228,0.861237228,0.875100723,0.893791268
0.875659245,0.889209075,0.899388252,0.860939301,0.873889291,0.894265297
0.875600994,0.887915394,0.898917383,0.858993991,0.873331521,0.894324026
0.874919215,0.887767545,0.89833564,0.858967126,0.872949327,0.892479298
0.874353939,0.887108787,0.898186653,0.858118464,0.87214389,0.892606894
0.873977548,0.886734673,0.897762212,0.857987927,0.871832063,0.891952832
0.874048208,0.886249326,0.897321834,0.857038693,0.871521617,0.891730849
0.873321621,0.886302524,0.897167649,0.856689447,0.870891065,0.89121592
0.873157898,0.885674511,0.896568582,0.85666086,0.87028052,0.891010717
0.875417968,0.886699783,0.897942036,0.856528256,0.871367428,0.890643309
